patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,caf_frac,leaving_score,leaving_score_resid,pred_raw,pred_resid,pred_raw_smooth,pred_resid_smooth,predictor
IU_PDA_T3_patch-002282_27_43,IU_PDA_T3,27,43,0.0722634419798851,3.837755866697989e-05,0.5233266949653625,0.3195242282143191,0.1635199453469275,0.2012777477502823,0.018597329035401344,0.3049394669277327,0.22059940679797105,bridge128
IU_PDA_T3_patch-002283_8_82,IU_PDA_T3,8,82,0.3744224011898041,2.6076200811075975e-05,0.4213221669197082,0.2209917065518192,-0.1209940513449999,0.05496414750814438,-0.15524055063724518,0.2226817086338997,0.14084112750632422,bridge128
IU_PDA_T3_patch-002285_38_106,IU_PDA_T3,38,106,0.1992333978414535,2.556181607360486e-05,0.5969848036766052,-0.1177518332137225,-1.1879608970404658,-0.17752228677272797,-0.22739174962043762,0.3202657165626685,0.3374910845110814,bridge128
IU_PDA_T3_patch-002286_27_111,IU_PDA_T3,27,111,0.3297964334487915,3.621860378189013e-05,0.4390170872211456,1.4372553399713723,1.5096273884404756,0.05868162959814072,0.06851883977651596,-0.1276543630020959,-0.04309176493968282,bridge128
IU_PDA_T3_patch-002287_28_96,IU_PDA_T3,28,96,0.45588219165802,2.5954210286727172e-05,0.3879827260971069,0.4881749659121561,0.2297535322311887,-0.9225353598594666,-0.10601652413606644,-0.23151640168258122,0.08577368687838316,bridge128
IU_PDA_T3_patch-002288_9_107,IU_PDA_T3,9,107,0.8536955714225769,1.894685919978656e-05,0.0723093599081039,-0.3808738437327947,-0.0370721993186943,-0.03339163213968277,3.7456607969943434e-05,-0.6220052614808083,-0.2571055482705041,bridge128
IU_PDA_T3_patch-002289_9_101,IU_PDA_T3,9,101,0.8510686755180359,2.6785577574628405e-05,0.0973361432552337,-0.7617615710235032,-0.6900077069261785,-1.4371554851531982,-0.7948371767997742,-0.7478902446372169,-0.27142398059368134,bridge128
IU_PDA_T3_patch-002290_59_75,IU_PDA_T3,59,75,3.600951822591014e-05,3.600951822591014e-05,0.1416709125041961,-0.9736509206619142,0.9245137212942685,-1.0363566875457764,-0.7792780995368958,-0.8339233313288007,-0.653873228601047,bridge128
IU_PDA_T3_patch-002291_27_15,IU_PDA_T3,27,15,0.0140695264562964,0.0010525146499276,0.2705140709877014,0.4629814993453089,2.029192153585981,-0.08016882091760635,0.02348124422132969,-0.10093905670302254,-0.03796977736055851,bridge128
IU_PDA_T3_patch-002292_67_39,IU_PDA_T3,67,39,2.641050195961725e-05,2.6410505597596057e-05,0.2828491628170013,-1.4267979290723516,-0.5326986703660919,0.0517965629696846,-0.16167515516281128,0.11349135843504753,-0.07874826421695096,bridge128
IU_PDA_T3_patch-002293_6_94,IU_PDA_T3,6,94,0.7078207731246948,1.778374644345604e-05,0.1740573346614837,-0.4933077978113701,-0.4302748025589941,-0.152330681681633,0.22527456283569336,-0.38645006716251373,0.0011319367414606468,bridge128
IU_PDA_T3_patch-002294_74_94,IU_PDA_T3,74,94,0.0001937528286362,0.0082537494599819,0.24234639108181,-2.5684596269792137,-1.812932508533031,-0.843898355960846,-0.5947534441947937,-0.7192192077636719,-0.4470010995864868,bridge128
IU_PDA_T3_patch-002295_66_124,IU_PDA_T3,66,124,2.8402548196027052e-05,2.8402548196027052e-05,0.6352213621139526,1.100753839342962,0.7149092332062732,0.33527007699012756,0.3413437306880951,0.458023513002055,0.3642169407435826,bridge128
IU_PDA_T3_patch-002296_67_103,IU_PDA_T3,67,103,3.9636513974983245e-05,3.963651033700444e-05,0.5162261128425598,0.5176857719506288,0.6546988376402373,0.5755912065505981,0.28062981367111206,0.6202851193291801,0.3364400054727282,bridge128
IU_PDA_T3_patch-002297_31_5,IU_PDA_T3,31,5,0.0687876790761947,2.9066886781947687e-05,0.6977914571762085,-1.1180033574714272,-2.8001113493179868,-0.6970382928848267,-0.7041328549385071,-0.9111042746475765,-0.7518918641975948,bridge128
IU_PDA_T3_patch-002298_11_111,IU_PDA_T3,11,111,0.5661665201187134,2.6569387046038173e-05,0.254852145910263,-0.7390545086368371,-0.8857259835366098,-1.0743707418441772,-0.5471476912498474,-0.2294217688696725,-0.06685091834515333,bridge128
IU_PDA_T3_patch-002299_28_56,IU_PDA_T3,28,56,0.3757199943065643,3.794165240833536e-05,0.380073606967926,0.9302566160580088,1.071680846055958,0.30413031578063965,0.1856263428926468,0.15331377514771052,0.13991642157946313,bridge128
IU_PDA_T3_patch-002300_53_57,IU_PDA_T3,53,57,3.620651114033535e-05,3.6206518416292965e-05,0.3521068394184112,-0.2310334982546701,0.6457431956697832,0.46863022446632385,0.11690904945135117,0.2200895899108478,0.0685891336761415,bridge128
IU_PDA_T3_patch-002301_28_6,IU_PDA_T3,28,6,0.2509700357913971,2.7979987862636332e-05,0.2784764468669891,-2.162328058231477,-2.126760847654427,-1.5400207042694092,-1.380346655845642,-1.5880852937698364,-1.2736400365829468,bridge128
IU_PDA_T3_patch-002302_66_118,IU_PDA_T3,66,118,3.798339457716793e-05,3.798338730121032e-05,0.6085453033447266,1.386012637524771,1.2567791363386445,0.5452494025230408,0.1527799665927887,0.5593663496630532,0.23806874666895186,bridge128
IU_PDA_T3_patch-002303_38_40,IU_PDA_T3,38,40,0.1341245621442794,1.8187069144914855e-05,0.4258804619312286,0.6952176088691145,1.095981887303019,0.22746804356575012,-0.06300906091928482,0.07475514922823225,0.0536444466561079,bridge128
IU_PDA_T3_patch-002304_72_40,IU_PDA_T3,72,40,8.607871131971478e-05,8.607871131971478e-05,0.280750036239624,-1.3424140494667036,-0.4075132899617468,-0.04530758410692215,0.24652275443077087,0.029598190316132138,-0.0025549520339284626,bridge128
IU_PDA_T3_patch-002305_67_3,IU_PDA_T3,67,3,0.0152498623356223,8.25233364594169e-05,0.2296868562698364,-0.6170221514115865,0.8306630364652776,-0.9983945488929749,-0.7134703993797302,-0.38416298230489093,-0.3773310196896394,bridge128
IU_PDA_T3_patch-002306_34_44,IU_PDA_T3,34,44,0.1767655462026596,1.8545977582107295e-05,0.4058033227920532,-0.0239943121796157,0.1484337216295925,-0.030060984194278717,-0.0630594864487648,0.2884841316512653,0.18194542399474553,bridge128
IU_PDA_T3_patch-002307_30_74,IU_PDA_T3,30,74,0.4240782260894775,2.580666114226915e-05,0.4180108904838562,-0.3586246646050896,-1.0012118843589513,0.21464546024799347,0.13213694095611572,-0.21224588049309595,-0.07166637886049491,bridge128
IU_PDA_T3_patch-002308_45_77,IU_PDA_T3,45,77,0.1164491698145866,2.5546445613144897e-05,0.6245505809783936,0.8484352470380998,0.1462593818779564,0.4362891614437103,0.01967696286737919,0.20978496436561858,0.1566970877881561,bridge128
IU_PDA_T3_patch-002309_27_121,IU_PDA_T3,27,121,0.3038404583930969,2.489660255378112e-05,0.5869929194450378,0.4721405500151219,-0.6061684813590528,0.1922387033700943,-0.08947644382715225,-0.3286525693589023,-0.14453825447708368,bridge128
IU_PDA_T3_patch-002310_70_76,IU_PDA_T3,70,76,0.0147512722760438,6.386150926118717e-05,0.034161876887083,-3.079306829230497,-1.2753375268572655,-0.8777030110359192,-0.6235362887382507,-0.8777030110359192,-0.6235362887382507,bridge128
IU_PDA_T3_patch-002311_52_72,IU_PDA_T3,52,72,0.0276841893792152,0.0012539549497887,0.5167533159255981,-0.0658152556016428,-0.1978790564554591,0.48556849360466003,0.026221448555588722,0.42292446962424685,0.08755388243922166,bridge128
IU_PDA_T3_patch-002312_58_80,IU_PDA_T3,58,80,5.689453246304765e-05,5.689453246304765e-05,0.2261521518230438,-0.6614966603136467,0.8312708309149893,-0.8769538998603821,-0.6045072078704834,-0.7901169977017811,-0.6141144739730018,bridge128
IU_PDA_T3_patch-002313_42_122,IU_PDA_T3,42,122,0.1898494362831115,2.797634624585044e-05,0.5658824443817139,-0.1997989942693948,-1.0858865164529743,0.10857703536748886,-0.09148094803094864,0.30218799092939924,0.17689776154501097,bridge128
IU_PDA_T3_patch-002314_64_30,IU_PDA_T3,64,30,5.50260410818737e-05,5.502604471985251e-05,0.2525181472301483,-0.8349624264376153,0.4405145121572936,0.16169537603855133,-0.0484103299677372,-0.16146233464990342,-0.12174558373434204,bridge128
IU_PDA_T3_patch-002315_12_40,IU_PDA_T3,12,40,0.1009673401713371,1.83021038537845e-05,0.6965757012367249,-0.3608065794342514,-1.8636600326544803,0.059278421103954315,-0.12917765974998474,0.05994495110852378,-0.12235379714651831,bridge128
