patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,caf_frac,leaving_score,leaving_score_resid,pred_raw,pred_resid,pred_raw_smooth,pred_resid_smooth,predictor
IU_PDA_T4_patch-000531_38_76,IU_PDA_T4,38,76,0.0558823160827159,0.0001874535373644,0.2172170281410217,-1.5791519466473634,-0.310617952220998,-0.894722580909729,-0.4678031802177429,-0.5088449099234172,-0.15058829003412808,bridge128
IU_PDA_T4_patch-000532_18_88,IU_PDA_T4,18,88,0.2764063477516174,3.989416291005909e-05,0.000115021248348,-1.1734190650712064,-1.0382492666346097,-0.33732593059539795,0.4212609529495239,-0.10330162729535784,0.05347608814814261,bridge128
IU_PDA_T4_patch-000533_39_107,IU_PDA_T4,39,107,0.376948207616806,0.0016199649544432,0.0344038903713226,-0.4868385088583309,-0.753304576049557,-0.2065291553735733,0.28342586755752563,0.18934994297368185,0.08243488892912865,bridge128
IU_PDA_T4_patch-000534_41_45,IU_PDA_T4,41,45,0.2367742508649826,3.8315964047797024e-05,9.032051457324997e-05,0.6087790179419325,1.3732860385477776,0.15635861456394196,0.3496135473251343,0.09163879709584373,0.17121728456446103,bridge128
IU_PDA_T4_patch-000535_20_84,IU_PDA_T4,20,84,0.4363811314105987,0.0024850184563547,0.0243630874902009,0.3430018359653554,-0.0635995187325131,-0.08615480363368988,-0.14068381488323212,-0.18093260484082357,0.017910155334642956,bridge128
IU_PDA_T4_patch-000536_54_28,IU_PDA_T4,54,28,0.339133083820343,5.480842082761228e-05,0.0001209001420647,-0.1518543355712332,-0.1311479057373255,-0.06499041616916656,0.07390844821929932,0.06389148533344269,0.21248218842915126,bridge128
IU_PDA_T4_patch-000537_68_100,IU_PDA_T4,68,100,0.5769205093383789,3.7169775168877095e-05,9.792103082872929e-05,0.7964632758039049,-0.2877112918579177,0.3006475269794464,0.013411345891654491,0.10663338218416486,0.014753398352435656,bridge128
IU_PDA_T4_patch-000538_72_10,IU_PDA_T4,72,10,0.3458185791969299,3.850725988741033e-05,0.0001078423592844,0.8569821666200085,1.0719817275916537,0.19223012030124664,0.20807111263275146,0.32568579060690744,0.19329529628157616,bridge128
IU_PDA_T4_patch-000539_41_23,IU_PDA_T4,41,23,0.3108259737491607,0.0005424132104963,0.0141555229201912,0.1640817037757198,0.4147106563622451,0.15784139931201935,0.20301714539527893,-0.001702751432146345,0.2956105726105826,bridge128
IU_PDA_T4_patch-000540_64_120,IU_PDA_T4,64,120,0.4424717724323272,7.925937825348228e-05,0.0171917490661144,0.466757991562555,0.0546786775937699,0.43257588148117065,0.17359331250190735,0.32228041120937895,0.09819807058998517,bridge128
IU_PDA_T4_patch-000541_61_65,IU_PDA_T4,61,65,0.3005585074424743,5.749733463744633e-05,0.0331612043082714,-0.0262699848130846,0.2377864351689144,0.0752313882112503,0.22025474905967712,0.07948841367449079,0.1526999053146158,bridge128
IU_PDA_T4_patch-000542_43_85,IU_PDA_T4,43,85,0.2324449568986892,5.2138555474812165e-05,0.170587956905365,0.7436031465780923,1.563122863435285,-0.9254606366157532,-0.4233044981956482,-0.31485487307821003,0.039759326194013865,bridge128
IU_PDA_T4_patch-000543_16_38,IU_PDA_T4,16,38,0.2452439069747924,6.336702790576965e-05,0.045294601470232,-0.489035427941826,-0.0235236471810993,-0.26145070791244507,0.08089709281921387,-0.1476579521383558,-0.02689233422279358,bridge128
IU_PDA_T4_patch-000544_68_122,IU_PDA_T4,68,122,0.3824450671672821,5.49859250895679e-05,0.091269701719284,0.3886628920981809,0.2925072341775846,0.3036925792694092,0.3481317162513733,0.2417510864990098,0.11166214570403099,bridge128
IU_PDA_T4_patch-000545_43_45,IU_PDA_T4,43,45,0.1957657039165496,0.0150132402777671,0.0591212101280689,-0.3260563430772913,0.4520267734350404,-0.4717983603477478,-0.16503655910491943,-0.19851816977773393,-0.07126997943435397,bridge128
IU_PDA_T4_patch-000546_18_98,IU_PDA_T4,18,98,0.3703346848487854,6.086034409236163e-05,0.0001642377901589,-0.1371384214163539,-0.2865851706209128,0.21906937658786774,0.18181879818439484,0.20349525766713278,0.1292099053306239,bridge128
IU_PDA_T4_patch-000547_13_3,IU_PDA_T4,13,3,0.0169328656047582,3.676766937132925e-05,0.0363170765340328,-0.8768320618791677,0.7694672952949746,-0.4437331557273865,-0.3362876772880554,-0.7047073453664779,-0.34426309466362,bridge128
IU_PDA_T4_patch-000548_24_122,IU_PDA_T4,24,122,0.3993433117866516,0.0095130810514092,0.0002152511442545,0.7528249241596501,0.6462446361260864,0.5272108316421509,0.29953092336654663,0.08303476572036743,0.1976611077785492,bridge128
IU_PDA_T4_patch-000549_26_126,IU_PDA_T4,26,126,0.2613821029663086,5.979871639283374e-05,0.0428451299667358,0.7329779185940547,1.389123908145308,0.3260570764541626,0.12662580609321594,0.05199724311629931,0.11740707171459992,bridge128
IU_PDA_T4_patch-000550_77_115,IU_PDA_T4,77,115,0.3551470339298248,5.65707559871953e-05,0.0506599135696888,-0.9023679865104328,-1.14292759712831,0.546991229057312,0.30058154463768005,0.48778225779533385,0.448003888130188,bridge128
IU_PDA_T4_patch-000551_52_98,IU_PDA_T4,52,98,0.2060345113277435,0.0001275186514249,0.0582784824073314,-2.1316391019122096,-1.8249529413675716,-0.9596804976463318,-0.4396643042564392,-0.33364937348025187,0.011270021221467428,bridge128
IU_PDA_T4_patch-000552_53_65,IU_PDA_T4,53,65,0.2794435024261474,0.0004837420419789,0.086050234735012,-0.2329044465348024,0.1011726834963256,-0.40337109565734863,0.07766968011856079,0.09324607678822108,0.10179843860013145,bridge128
IU_PDA_T4_patch-000553_46_96,IU_PDA_T4,46,96,0.4264362454414367,8.540893031749874e-05,0.0214737243950366,1.7334309028756765,1.7011690464690732,0.28935015201568604,0.21197453141212463,0.22762274529252732,0.16238169372081757,bridge128
IU_PDA_T4_patch-000554_71_95,IU_PDA_T4,71,95,0.4697958827018738,0.0025343690067529,0.0180284976959228,0.662714580823409,0.143632208826247,0.6982854604721069,0.044095877557992935,0.4970786167042596,0.07776734392557826,bridge128
IU_PDA_T4_patch-000555_48_16,IU_PDA_T4,48,16,0.6494333744049072,3.644325988716446e-05,8.708491077413782e-05,1.2708952576582988,-0.1077070664017588,0.18244673311710358,0.0626455545425415,0.25882459964071003,0.17415626187409675,bridge128
IU_PDA_T4_patch-000556_26_86,IU_PDA_T4,26,86,0.2866210043430328,0.0020166686736047,0.0305392015725374,-0.8891935935885027,-0.7456184596707257,-1.4168617725372314,-0.7532026171684265,-0.4784387243645532,-0.1445104479789734,bridge128
IU_PDA_T4_patch-000557_59_49,IU_PDA_T4,59,49,0.4689289927482605,0.0030072415247559,0.0001153536941274,1.7458297614609082,1.4800866484833235,0.42315420508384705,0.532067060470581,0.3135320906128202,0.3587634691170284,bridge128
IU_PDA_T4_patch-000558_49_99,IU_PDA_T4,49,99,0.1345720738172531,0.0001862385252024,0.1335810720920562,-2.0673357810568187,-1.348452453621536,-0.7779871225357056,-0.26510781049728394,-0.40775407424994875,-0.0861838370827692,bridge128
IU_PDA_T4_patch-000559_46_126,IU_PDA_T4,46,126,0.463764488697052,5.712610072805546e-05,0.0277531202882528,-0.7379784025252216,-1.5449021950753938,0.5817262530326843,0.15958410501480103,0.5347311918934187,0.2681330094734828,bridge128
IU_PDA_T4_patch-000560_28_38,IU_PDA_T4,28,38,0.1012674048542976,4.1684001189423725e-05,0.0403175689280033,-0.7019838394490504,0.5154020374829943,-1.1759227514266968,-0.537894606590271,-0.20665715634822845,0.21738758257457189,bridge128
IU_PDA_T4_patch-000561_15_55,IU_PDA_T4,15,55,0.3172058463096618,5.950994454906322e-05,0.0267160106450319,-0.414193243708173,-0.3317300627345688,0.2516671419143677,0.0016590538434684277,0.21637308384690965,0.031987085339746306,bridge128
IU_PDA_T4_patch-000562_45_25,IU_PDA_T4,45,25,0.2961206436157226,5.718763713957742e-05,0.0099673075601458,-0.2796584162269066,-0.049059856041843,0.08690033853054047,0.5148314237594604,-0.025493457913398743,0.3182291691856725,bridge128
IU_PDA_T4_patch-000563_72_52,IU_PDA_T4,72,52,0.3977812528610229,0.0002904331195168,0.0001141367683885,0.2270743027943337,0.008549376751925,0.4970051646232605,0.5648122429847717,0.10965185080255781,0.29433593792574747,bridge128
IU_PDA_T4_patch-000564_62_88,IU_PDA_T4,62,88,0.1980587542057037,0.0011984049342572,0.0374409146606922,-1.1387228141344137,-0.5598568774974431,-0.75626540184021,-0.2207179069519043,-0.2125250952584403,-0.00096666333930833,bridge128
IU_PDA_T4_patch-000565_58_122,IU_PDA_T4,58,122,0.4137601256370544,8.135000825859606e-05,0.0396350733935833,-0.3354597655542656,-0.7719242150387958,0.3638339042663574,0.14048472046852112,0.4001041331461498,0.13508358537884696,bridge128
IU_PDA_T4_patch-000566_59_17,IU_PDA_T4,59,17,0.8154179453849792,0.0006665485561825,8.601993613410741e-05,2.150846200722186,0.0510125091279446,0.6637181043624878,0.2291518598794937,0.5723892194884164,0.07654910055654389,bridge128
IU_PDA_T4_patch-000567_16_112,IU_PDA_T4,16,112,0.3492413759231567,0.0012118380982428,0.0581851974129676,-0.8637362098645425,-1.0625871623696284,0.18376077711582184,0.18998324871063232,0.27749692116464886,0.27552089148334097,bridge128
IU_PDA_T4_patch-000568_26_30,IU_PDA_T4,26,30,0.1323438733816146,3.946944707422517e-05,0.0179688911885023,-0.1180752484486693,1.0604531789116023,-0.07201333343982697,0.5730160474777222,-0.009136080741882324,0.2632393113204411,bridge128
IU_PDA_T4_patch-000569_50_42,IU_PDA_T4,50,42,0.29778853058815,0.000117156705528,0.000152174863615,0.8175084557047991,1.290573074723285,0.04051761329174042,0.3374062478542328,0.06252061891635614,0.29045042182718006,bridge128
IU_PDA_T4_patch-000570_24_18,IU_PDA_T4,24,18,0.4346907436847687,0.0013501154026016,0.002460905816406,-0.0216098899745501,-0.5024692683476645,0.4750005006790161,0.20414245128631592,0.40797059237957,0.19626123724239214,bridge128
IU_PDA_T4_patch-000571_13_89,IU_PDA_T4,13,89,0.3412231802940368,0.0096422135829925,0.0217444784939289,0.3501545119353704,0.4744213760449651,0.4134273827075958,0.20391270518302917,0.3726195941368739,0.1571471206843853,bridge128
IU_PDA_T4_patch-000572_36_110,IU_PDA_T4,36,110,0.4646278619766235,5.809580397908576e-05,0.0050080688670277,0.0268228332901889,-0.6094209869764113,0.17924882471561432,-0.157512828707695,0.12081299935068403,-0.004624482244253159,bridge128
IU_PDA_T4_patch-000573_55_53,IU_PDA_T4,55,53,0.3062027096748352,5.752156357630156e-05,0.0033179612364619,0.2510915917804028,0.5473973196085034,0.2863190472126007,0.23641860485076904,0.0882193318435124,0.2519951718194144,bridge128
IU_PDA_T4_patch-000574_29_113,IU_PDA_T4,29,113,0.4329273998737335,3.852391091641039e-05,0.00333112035878,-0.9040305723613568,-1.5775521588805324,0.12778349220752716,-0.14699524641036987,0.460087599498885,0.0670308442786336,bridge128
IU_PDA_T4_patch-000575_64_122,IU_PDA_T4,64,122,0.4379452466964721,0.0062468317337334,0.1091191470623016,-0.2810409324248857,-0.8395262243054545,0.31942689418792725,0.05532741919159889,0.08326666482857295,0.05743023274200303,bridge128
IU_PDA_T4_patch-000576_44_20,IU_PDA_T4,44,20,0.4419434070587158,0.0018719969084486,0.0030105726327747,0.5830431055667225,0.2005836501381863,0.09569759666919708,-0.11401736736297607,-0.029350574527468,0.20511582919529506,bridge128
IU_PDA_T4_patch-000577_17_45,IU_PDA_T4,17,45,0.539984405040741,6.247066630749032e-05,0.0742775872349739,0.6776117579670942,-0.2284104691480972,0.41113072633743286,0.004849705379456282,0.15603587882859365,0.0665612507478467,bridge128
IU_PDA_T4_patch-000578_35_65,IU_PDA_T4,35,65,0.3534945547580719,6.087670772103593e-05,0.0348902158439159,0.3609098419290799,0.4193964517813688,-0.18236760795116425,0.07790601253509521,-0.3949309928076608,-0.1280451597911971,bridge128
IU_PDA_T4_patch-000579_68_40,IU_PDA_T4,68,40,0.4093045592308044,5.657409565174021e-05,0.0178825128823518,1.138248088006314,1.0647020371604423,0.4687502086162567,0.19194799661636353,0.4215513233627592,0.1691148430109024,bridge128
IU_PDA_T4_patch-000580_15_113,IU_PDA_T4,15,113,0.3113127052783966,8.476960647385567e-05,0.0119732720777392,1.574246829184748,2.145727557386665,0.3043813705444336,0.400113046169281,0.4192899891308376,0.4179959850651877,bridge128
IU_PDA_T4_patch-000581_37_97,IU_PDA_T4,37,97,0.3685005307197571,5.6788241636240855e-05,0.0359288677573204,0.2753081316156514,0.2306969500933222,0.23589946329593658,0.3668435215950012,-0.12392672048632189,0.041527578341109414,bridge128
IU_PDA_T4_patch-000582_69_119,IU_PDA_T4,69,119,0.4862219393253326,3.999462569481693e-05,0.0002413783076917,-0.1210321376748665,-0.9112977489158108,0.041573598980903625,-0.03291284665465355,0.27409162159476963,0.09934489322560174,bridge128
IU_PDA_T4_patch-000583_65_33,IU_PDA_T4,65,33,0.4390572905540466,5.580727884080261e-05,0.0001371216785628,0.0310842923935454,-0.4619693720560016,0.43645989894866943,0.54817134141922,0.09726970749241966,0.23864688192095077,bridge128
IU_PDA_T4_patch-000584_34_92,IU_PDA_T4,34,92,0.3924103081226349,6.134287104941905e-05,0.0001430092524969,0.9434095306074608,0.9191167358499974,0.04268674552440643,0.13452652096748352,-0.008768188101904733,0.13506140879222325,bridge128
IU_PDA_T4_patch-000585_29_11,IU_PDA_T4,29,11,0.1909576803445816,4.0949158574221656e-05,9.476124250795692e-05,-0.9043760672980136,-0.2322467935362015,-0.35773491859436035,0.08260621130466461,-0.08635291034754898,0.008095899862902505,bridge128
IU_PDA_T4_patch-000586_69_45,IU_PDA_T4,69,45,0.3805233836174011,5.777584374300204e-05,0.0217202361673116,1.2495885828734212,1.3616576788112529,0.6438004970550537,0.10204954445362091,0.4093705692461559,0.07097915120955024,bridge128
IU_PDA_T4_patch-000587_30_88,IU_PDA_T4,30,88,0.4252638518810272,5.891821638215333e-05,0.0531381517648696,0.9819888755310434,0.7838309190303929,0.6231300234794617,0.553865909576416,-0.010893802557672774,0.3293226908759347,bridge128
IU_PDA_T4_patch-000588_33_63,IU_PDA_T4,33,63,0.326431393623352,5.8671721490100026e-05,0.0566927790641784,-1.2524472667184774,-1.413627791033688,-0.763331413269043,-0.3974264860153198,-0.19897744485310145,-0.05169741702931268,bridge128
IU_PDA_T4_patch-000589_13_41,IU_PDA_T4,13,41,0.2538994550704956,3.855811519315466e-05,0.0211204681545496,0.4052650785414692,1.027833425848241,0.12840834259986877,-0.0163966603577137,-0.012787845730781556,0.1765192501246929,bridge128
IU_PDA_T4_patch-000590_63_35,IU_PDA_T4,63,35,0.4169485867023468,5.3968498832546175e-05,0.0122791398316621,0.0939021157391786,-0.261779184391099,-1.0551261901855469,-0.7566950917243958,0.025529750755855014,0.0214361058814185,bridge128
IU_PDA_T4_patch-000591_35_31,IU_PDA_T4,35,31,0.5856634974479675,5.557944314205088e-05,0.0001240015990333,-0.0979072886807175,-1.4359175738667755,-0.10406173765659332,-0.15785887837409973,0.07868863851763308,-0.09617293306759425,bridge128
IU_PDA_T4_patch-000592_35_109,IU_PDA_T4,35,109,0.369598239660263,5.973848601570353e-05,0.0477708801627159,-1.3748151901510963,-1.8041479062305212,-0.5213103890419006,-0.2498023509979248,-0.02038134847368513,0.06977550153221403,bridge128
IU_PDA_T4_patch-000593_38_124,IU_PDA_T4,38,124,0.4326392412185669,5.459554813569412e-05,0.0036647978704422,-0.8802771829439091,-1.5467460024364628,0.43152785301208496,0.20901936292648315,0.3942527494260243,0.2946768339191164,bridge128
IU_PDA_T4_patch-000594_46_20,IU_PDA_T4,46,20,0.4844371378421783,5.633858745568432e-05,0.0001158830418717,0.5015842489455172,-0.1358973442868886,-0.2700321674346924,0.0008065434521995485,-0.13717402524447866,0.12490215091799785,bridge128
IU_PDA_T4_patch-000595_61_121,IU_PDA_T4,61,121,0.3955871164798736,8.719981269678101e-05,0.0329708606004715,-1.692602387714962,-2.3393893669493098,-0.10423053801059723,0.10594621300697327,0.21471830351012094,0.2456712999514171,bridge128
IU_PDA_T4_patch-000596_26_104,IU_PDA_T4,26,104,0.3056402206420898,8.266511576948687e-05,0.0991818904876709,-0.4806518219599661,-0.3491144211502059,0.4756653308868408,0.30553746223449707,0.2584696114063263,0.18287819337898067,bridge128
IU_PDA_T4_patch-000597_64_56,IU_PDA_T4,64,56,0.3125700056552887,5.476136357174255e-05,0.0263382960110902,-0.5109660495932453,-0.4249246147602165,0.35600095987319946,-0.004457768518477678,0.27778159930104657,0.00021828744294387952,bridge128
IU_PDA_T4_patch-000598_37_17,IU_PDA_T4,37,17,0.4025138318538666,5.8250207075616345e-05,0.0001290119835175,0.4983005039083829,0.3156871907609325,0.7636955976486206,0.4628658890724182,0.3585908476795469,0.41356339837823597,bridge128
IU_PDA_T4_patch-000599_65_123,IU_PDA_T4,65,123,0.3409572243690491,5.391237209551037e-05,0.1190613135695457,0.1589016069881263,0.2407651144825101,-0.23816251754760742,0.10700902342796326,0.1319037526845932,0.04501218038300673,bridge128
IU_PDA_T4_patch-000600_66_8,IU_PDA_T4,66,8,0.3474850952625274,0.0024541893508285,0.0059289773926138,0.0131216881806704,0.0252311947606209,0.012646213173866272,0.24541985988616943,0.029485520720481873,0.3504149496555328,bridge128
IU_PDA_T4_patch-000601_22_74,IU_PDA_T4,22,74,0.2672653794288635,0.0087585235014557,0.0289102140814065,-1.5501237663455962,-1.4505498112713917,-0.3415961265563965,-0.06228935346007347,0.07763761707714625,0.04365846887230873,bridge128
IU_PDA_T4_patch-000602_41_67,IU_PDA_T4,41,67,0.3228512108325958,0.0048071597702801,0.076375588774681,-0.4257557365495533,-0.3773425971562645,-0.049446746706962585,0.3098757266998291,0.01552861716066088,0.2208242379128933,bridge128
IU_PDA_T4_patch-000603_74_88,IU_PDA_T4,74,88,0.2815851867198944,0.0007018706528469,0.0720612034201622,-1.2434074232127796,-1.153098719180393,0.25556230545043945,0.1158028244972229,0.3971734493970871,0.12634931861733398,bridge128
IU_PDA_T4_patch-000604_16_60,IU_PDA_T4,16,60,0.2287987917661667,0.0136904865503311,0.0290709100663661,0.5479148418873443,1.3428127616232657,0.5220541954040527,0.10821026563644409,0.343500886603059,0.09782229630010468,bridge128
IU_PDA_T4_patch-000605_69_9,IU_PDA_T4,69,9,0.3947498798370361,0.0025547323748469,0.002734825015068,0.2063763640350761,-3.847513535707474e-05,0.05668114125728607,0.21694475412368774,0.09989051946571895,0.3498960781310286,bridge128
IU_PDA_T4_patch-000606_71_77,IU_PDA_T4,71,77,0.3860807418823242,0.0025104507803916,0.0236352551728487,-1.724073468840247,-2.325211093991844,-0.19072265923023224,-0.02695673331618309,0.08239224127360753,-0.04540610480554668,bridge128
IU_PDA_T4_patch-000607_29_109,IU_PDA_T4,29,109,0.3675311207771301,3.94919807149563e-05,0.0404780395328998,-0.444547319954627,-0.6489360493536495,0.7665272951126099,0.23301905393600464,0.7082410114152091,0.22090256267360278,bridge128
IU_PDA_T4_patch-000608_35_11,IU_PDA_T4,35,11,0.6977091431617737,2.55718914559111e-05,5.410364246927202e-05,1.2925525105846976,-0.3495694004065715,0.24524058401584625,-0.02787589654326439,0.13952477489198958,-0.03375336221818413,bridge128
IU_PDA_T4_patch-000609_25_79,IU_PDA_T4,25,79,0.3386066854000091,0.0038308741059154,0.064543642103672,1.412270907936234,1.7947894541186018,0.18679673969745636,0.14333096146583557,0.36817702118839535,0.11414826821003642,bridge128
IU_PDA_T4_patch-000610_56_88,IU_PDA_T4,56,88,0.4243156909942627,0.0023848875425755,0.1405143141746521,0.5294315571791064,0.2327087445939381,-0.22958867251873016,-0.001634236890822649,-0.18106923145907267,-0.0044556292705237865,bridge128
IU_PDA_T4_patch-000611_70_62,IU_PDA_T4,70,62,0.5452302098274231,3.704140544869006e-05,8.48591880640015e-05,1.536397221261016,0.7982462316656281,0.1330222636461258,0.1044343113899231,0.03170590315546308,0.20220136955114348,bridge128
IU_PDA_T4_patch-000612_16_98,IU_PDA_T4,16,98,0.3401075899600982,5.978926856187172e-05,0.0230138879269361,0.6317473312070824,0.8268293713585347,0.17093025147914886,0.2807624936103821,0.3818079488618033,0.16421426673020637,bridge128
IU_PDA_T4_patch-000613_25_33,IU_PDA_T4,25,33,0.0761989131569862,0.0006172545836307,0.0184713490307331,-1.3364284908389656,-0.1251942824684087,-0.4772148132324219,-0.227807879447937,-0.05337086532797132,0.21802938835961477,bridge128
IU_PDA_T4_patch-000614_64_48,IU_PDA_T4,64,48,0.2784187197685241,8.433935727225617e-05,0.008244527503848,-0.2505146556576442,0.0852212517004848,-0.09615476429462433,0.39146971702575684,-0.11549320604119982,0.1862001850136689,bridge128
IU_PDA_T4_patch-000615_58_26,IU_PDA_T4,58,26,0.190320685505867,5.804102693218738e-05,0.0098665822297334,-1.9913266310557507,-1.5650526832702858,0.14656589925289154,0.5221315026283264,0.04539935716560909,0.3289528876276953,bridge128
IU_PDA_T4_patch-000616_58_52,IU_PDA_T4,58,52,0.5139304995536804,0.0012365321163088,0.0001117147039622,0.1938046404268621,-0.6783254181370854,0.29122596979141235,0.18112418055534363,0.22059774185929978,0.16247278451919556,bridge128
IU_PDA_T4_patch-000617_67_35,IU_PDA_T4,67,35,0.410363107919693,5.5327578593278304e-05,0.0001264231250388,0.2717955243193253,-0.0064430272164904,0.5698566436767578,0.04919346049427986,0.4913399687835148,0.19389636122754642,bridge128
IU_PDA_T4_patch-000618_41_47,IU_PDA_T4,41,47,0.2533189356327057,0.0020173375960439,0.042718268930912,-0.6494419232168367,-0.2656447910119396,0.4562223553657532,0.38260576128959656,0.16081477063042776,0.21644838154315948,bridge128
IU_PDA_T4_patch-000619_48_90,IU_PDA_T4,48,90,0.230350375175476,0.000822982925456,0.3806259632110595,0.1809499770788292,0.8830195208223405,0.057648614048957825,0.3447549641132355,0.03229590824672154,0.12817988278610365,bridge128
IU_PDA_T4_patch-000620_55_99,IU_PDA_T4,55,99,0.3996992707252502,3.823826045845635e-05,0.0097159780561923,0.9249808170455328,0.8559215677442873,-0.27610093355178833,-0.09381148219108582,-0.37220896570943296,0.04948484944179654,bridge128
IU_PDA_T4_patch-000621_16_28,IU_PDA_T4,16,28,0.4266641736030578,0.002322238869965,0.0051029562018811,-0.2163546320738407,-0.6972574061444448,0.24308855831623077,0.024919871240854263,0.17349545657634735,0.32239978707262446,bridge128
IU_PDA_T4_patch-000622_42_100,IU_PDA_T4,42,100,0.4251844882965088,6.48898640065454e-05,0.0469796173274517,0.2324189200732424,-0.1372845508374106,-0.38974565267562866,0.12207365036010742,-0.27318593859672546,-0.019610298531396047,bridge128
IU_PDA_T4_patch-000623_17_93,IU_PDA_T4,17,93,0.3581451773643493,0.0078056594356894,0.0205601453781127,-0.0833323282809041,-0.1526406790612081,0.44880831241607666,0.14687876403331757,0.4726558732134955,0.1259808884933591,bridge128
IU_PDA_T4_patch-000624_24_124,IU_PDA_T4,24,124,0.3627813458442688,3.970516627305187e-05,0.0449520908296108,1.6342098044818232,1.933202733719308,-0.03430137038230896,0.13762223720550537,0.04993591457605362,0.1192242077418736,bridge128
IU_PDA_T4_patch-000625_76_126,IU_PDA_T4,76,126,0.5648209452629089,0.0040596518665552,0.0499329268932342,0.9988768011630288,0.0284379993223965,0.6424577236175537,-0.065466970205307,0.6193876465161642,0.15596208969751993,bridge128
IU_PDA_T4_patch-000626_38_90,IU_PDA_T4,38,90,0.4048960506916046,9.863185550784692e-05,0.1062309145927429,-0.6687646740122196,-1.1324069562220334,-0.24190984666347504,-0.0011438396759331226,0.019191287457942963,0.0818020508158952,bridge128
IU_PDA_T4_patch-000627_25_39,IU_PDA_T4,25,39,0.2089560627937317,4.171990804024972e-05,0.0061871400102972,-0.2798089002319056,0.4355265452853697,0.39147278666496277,0.4123259484767914,0.22082343697547913,0.3937020557267325,bridge128
IU_PDA_T4_patch-000628_47_23,IU_PDA_T4,47,23,0.3756535649299621,0.0001840469485614,0.0001259450509678,-0.4145842179725404,-0.657271485356452,-0.11659003794193268,0.3507217764854431,-0.03601998097396323,0.36733477456229074,bridge128
IU_PDA_T4_patch-000629_40_112,IU_PDA_T4,40,112,0.2296521365642547,0.0001261466386495,0.0901013612747192,-1.406346652016683,-1.0645949420095702,0.10919199883937836,0.2826223373413086,-0.1585955364363534,-0.05165519139596394,bridge128
IU_PDA_T4_patch-000630_65_81,IU_PDA_T4,65,81,0.4259229600429535,0.0023346962407231,0.0419414564967155,0.7167916239687351,0.454119167217414,0.1722966879606247,0.039215702563524246,0.0585290789604187,0.1898976101406983,bridge128
IU_PDA_T4_patch-000631_57_91,IU_PDA_T4,57,91,0.5244691967964172,0.0005686465883627,0.0001178562670247,0.5934002334118302,-0.2456552846537331,0.48736047744750977,0.1762048304080963,0.2426887537751879,0.1888228612286704,bridge128
IU_PDA_T4_patch-000632_51_29,IU_PDA_T4,51,29,0.3279173672199249,5.54026773897931e-05,0.0007377666188403,0.5163954367811975,0.7528069877433272,-0.16601185500621796,0.15717348456382751,-0.22112262036119187,0.04999745211430958,bridge128
IU_PDA_T4_patch-000633_29_111,IU_PDA_T4,29,111,0.330922782421112,0.0017015711637213,0.0001203292922582,2.503345222142989,3.17894248578298,0.7349457740783691,0.03813568130135536,0.6026620630707059,0.13498689979314804,bridge128
IU_PDA_T4_patch-000634_54_30,IU_PDA_T4,54,30,0.3939926326274872,5.8237397752236575e-05,0.0001648992183618,0.2967735242009618,0.1153115601160102,0.01432780921459198,0.10954919457435608,0.004636317491531372,0.17208367639354297,bridge128
IU_PDA_T4_patch-000635_18_20,IU_PDA_T4,18,20,0.3526224493980407,5.644598422804848e-05,0.0012810282642021,1.3984782733412275,1.6998825634642347,0.396430641412735,0.3268929123878479,0.25776459702423643,0.3453745586531503,bridge128
IU_PDA_T4_patch-000636_24_66,IU_PDA_T4,24,66,0.4289955794811249,6.247656710911542e-05,0.0001249531342182,0.6727155625194198,0.3828413964193375,0.722722053527832,0.17658764123916626,0.5356085108859199,0.17841723082321032,bridge128
IU_PDA_T4_patch-000637_67_77,IU_PDA_T4,67,77,0.3015671074390411,8.197839633794501e-05,0.1652006655931472,-0.8724631928554804,-0.808173023612209,-0.40713566541671753,0.17374560236930847,-0.1406368293932506,0.09103887900710106,bridge128
IU_PDA_T4_patch-000638_44_102,IU_PDA_T4,44,102,0.5052878260612488,9.439783752895892e-05,0.0573410205543041,-0.4240453183421921,-1.3898726786173805,0.20190446078777313,0.02072388306260109,0.04954752751759121,0.004371678722756249,bridge128
IU_PDA_T4_patch-000639_44_52,IU_PDA_T4,44,52,0.432192325592041,0.0023369947448372,0.0311185456812381,0.6161654335632237,0.2955370769187643,-0.013024523854255676,-0.11675994098186493,-0.004119890076773507,0.10008274111896753,bridge128
IU_PDA_T4_patch-000640_66_28,IU_PDA_T4,66,28,0.5059487223625183,8.496046939399093e-05,0.0042948247864842,1.180219789957971,0.5788113190228746,0.47353872656822205,0.17619293928146362,0.3642083406448364,0.1161720805269267,bridge128
IU_PDA_T4_patch-000641_35_87,IU_PDA_T4,35,87,0.3366678953170776,0.0025089618284255,0.0750421583652496,-1.0227371078012033,-1.1881421879525955,-0.41679295897483826,-0.12226223945617676,0.0073302217892238074,0.021869944674628123,bridge128
IU_PDA_T4_patch-000642_29_103,IU_PDA_T4,29,103,0.2807721495628357,8.224019256886095e-05,0.0001839755568653,0.0240560699987639,0.4097027738578477,-0.26885324716567993,0.38899725675582886,0.3739465240921293,0.20615265305553163,bridge128
IU_PDA_T4_patch-000643_59_89,IU_PDA_T4,59,89,0.3760629892349243,5.472778502735309e-05,0.0380633771419525,0.9818585562815684,1.0573044553954638,0.596784234046936,0.3012888431549072,0.45538325182029177,0.2716659525675433,bridge128
